acc_is,acc_ml,acc_pa,gyr_is,gyr_ml,gyr_pa
9.55241868281933,-1.2685815321358906,-1.8586652266543342,0.3387952592402288,-0.35915170461735374,0.06723672596840856
9.566157787286896,-1.2726964540243895,-1.874697707167452,0.2794545467471072,-0.38198499222105115,-0.04707467831101809
9.571804919512045,-1.260827506513605,-1.8899944949734098,-0.026532279144098444,-0.42028721906837047,-0.13308207954769236
9.561775370111345,-1.265848720189897,-1.9089007230768011,-0.3888523075115826,-0.41153234991802856,-0.22042166417095188
9.560761344384675,-1.29287405830509,-1.9260768807776918,-0.7568045952870666,-0.3752880853571428,-0.2752799603845741
9.57050213460415,-1.2787150464693757,-1.9347170793003674,-1.0657414205351317,-0.33232406371884976,-0.34693195035878327
9.570247015379726,-1.2459122385990609,-1.913116169363572,-1.2470202595949802,-0.3289428621482103,-0.3381695914706279
9.564924925202387,-1.2411437267888181,-1.9029105951170864,-1.2894358530283752,-0.3279531288809313,-0.27013623959794797
9.560047517854885,-1.2257236204580362,-1.882223203916236,-1.3271081596229397,-0.33386777569775217,-0.16194313534682991
9.557059758347327,-1.225638774867234,-1.8633646912317536,-1.349332620532382,-0.4095532146958951,-0.09035190491097064
9.570163009351619,-1.2257427925675481,-1.8689876663477292,-1.2371855659624587,-0.5432262346581962,-0.019109012258585547
9.572830321549057,-1.214173276295131,-1.8691630991534502,-1.0451619420338174,-0.6298333050282963,0.046108013959813954
9.569676420135863,-1.1971921011478297,-1.85025163484202,-0.7990311581546878,-0.7475872086276213,0.08371115116985361
9.57088696691815,-1.1663771485120749,-1.849857140004608,-0.34709913486594307,-0.8297074903832293,0.1644788466814617
9.583957951786578,-1.1913385415507933,-1.8784142328294053,0.10603499158320252,-0.8378401278762747,0.24862460310497672
9.586048284122578,-1.206824961111856,-1.8736236203866568,0.3667180749741079,-0.842600079430014,0.27001005821643076
9.550040346818388,-1.2079420646782877,-1.8634471022831762,0.6997514400367489,-0.839542154661834,0.26044988985029577
9.529981811454737,-1.2226443907668476,-1.8544655658159113,0.9600791849653992,-0.7427816113596492,0.20352585995244535
9.51393862095384,-1.2245935293201085,-1.8482066298157631,0.9666890233106636,-0.5898201344971516,0.12565674502130228
9.517343998897832,-1.233959086213851,-1.819367232112942,0.8645957467906122,-0.3164985329923241,0.00518610032349368
9.50817116420806,-1.2629979921069505,-1.8239358763507139,0.4744089530479123,-0.14403848670040098,-0.08629789879848947
9.462635133750998,-1.254599412446285,-1.7874446507279238,0.19373585034476698,0.10277449439056803,-0.16960680155634839
9.468517770572642,-1.2750058313916988,-1.7926016302707952,-0.12394441630920185,0.3745460316256552,-0.33792057139949
9.496756010435506,-1.2778952890727424,-1.8149920393710015,-0.42585307806400025,0.5449615533387129,-0.38093019494625996
9.501553925037566,-1.2662873982623306,-1.8106178899272036,-0.7558374039828084,0.7109429505558946,-0.4307143839689384
9.506667150270111,-1.2819609575953577,-1.7868660202419466,-0.9053994719113838,0.9008256813795678,-0.44492305577896674
9.542398859749824,-1.2671854157989038,-1.8258030078048109,-0.7325665377778875,0.9793226296626215,-0.44909445072404414
9.531964722805482,-1.2598832421412454,-1.8395753755692508,-0.5919405342359044,1.0398830906696739,-0.43848424031869104
9.580770663840928,-1.2486173262036138,-1.8633063698386125,-0.4362145638042671,1.0435780098791922,-0.32780559340826254
9.568968503471579,-1.2502317260242934,-1.8548279144366058,-0.02738890714587025,1.049926971415295,-0.3145406676636373
9.637317249284012,-1.2775270291612764,-1.8438568580079113,-0.02903275579514286,1.1542016984826868,-0.2540082994421874
9.63064189751318,-1.265968231919003,-1.8715047570481738,0.006369138722934884,0.9454969083325583,-0.22922464754617183
9.60814712063408,-1.2741753900553754,-1.8836910319354174,0.3270163236323774,0.7296919871045708,-0.041231484569503964
9.612241265222773,-1.2479677443356874,-1.8769899592120238,0.40609110157802447,0.540586547808305,0.0027081873875381803
9.576497171737158,-1.2142960492549273,-1.8713457598882848,0.5258079835722054,0.4890126890774701,0.19922512352207286
9.534259509339588,-1.1974141873527335,-1.8498073385848126,0.8754356845658618,0.2567259349494757,0.3651578004509496
9.525583613051849,-1.208828422983919,-1.838357685535571,1.2394499936334387,0.22170149797755456,0.6417276849009292
9.560090298568815,-1.202392078308629,-1.846729034728294,1.6074672545438031,0.06583911885816596,0.8612452120622517
9.54427718372072,-1.2332625906879968,-1.8638696689222718,1.731226063971082,-0.07099302139484807,0.876260221955624
9.506227897717684,-1.2407790729781487,-1.8532949615896182,1.8337961290558775,-0.15476518976687387,0.8723509455164996
9.515424880316425,-1.214648651513777,-1.876020997756064,1.9537717969991244,-0.1047304961545778,0.7162690010760178
9.548639781872556,-1.1917330849452792,-1.854211738593308,1.881259889802957,-0.07541848394157633,0.6869805179705873
9.56404601488011,-1.1821166628065403,-1.8562034168571695,1.9701063295592656,0.03802630681859088,0.5346607797228967
9.567676296538117,-1.210689820335276,-1.8779205786714441,1.9874937154339194,0.16797915569882008,0.254371627533844
9.560600798199086,-1.2793436288024924,-1.8833725808955384,1.8074128765211197,0.17887366712111127,0.0008336673075958275
9.540088283484604,-1.2625550456600276,-1.890232081517176,1.6927641484881322,0.2507266136422839,-0.18805588275092436
9.54567241878076,-1.2445171810906916,-1.8630493318925343,1.6210719364292359,0.5144088840180242,-0.3021860296537812
9.576449206557662,-1.24659543480299,-1.8607102823580293,1.5082685338170807,0.860263641916812,-0.41233941885446723
9.608385423001897,-1.2674366642642922,-1.899208439028314,1.2333528014827877,1.0315060615091907,-0.5780741114916309
9.603212590793362,-1.308919204375955,-1.9305123400177164,0.7278328100680591,0.9436378336262355,-0.7077061329401686
9.563825349971415,-1.293824631206481,-1.9345796529496688,0.2016373539925034,0.7533167797420783,-0.6460563980707854
9.542906530554596,-1.2293959999222561,-1.9420281516928546,-0.013375473496305409,0.76488167350068,-0.4306662042055634
9.52277646692228,-1.185736133326904,-1.9282854259765223,0.10239142205654278,0.825894540626565,-0.19210561633175807
9.522053680935054,-1.2068088775823045,-1.9016785561876652,0.3432518070945524,0.8143593159965092,0.01738921154690358
9.522050873527698,-1.2434055642645392,-1.8835093673229748,0.402575972071846,0.7366934007181289,0.13727623783115755
9.53660287212642,-1.278422616824939,-1.8893330882229038,0.2838448160361222,0.7207755930356659,0.11147191917797022
9.561544991666757,-1.2814305667591261,-1.9206022987533597,0.11005106447883961,0.6541327002691342,-0.049484755758346405
9.58397922293162,-1.2354912003530039,-1.9515384312774897,0.03314911316901061,0.4762847355326652,-0.2976069987460045
9.56653809144769,-1.1836731921156263,-1.9335429530842794,0.2131359412432761,0.34191852750462043,-0.5005324340504704
9.554854474842319,-1.2208488531798343,-1.9276434568777479,0.5923764459705765,0.19220840946018836,-0.7346801127630489
9.560272984618708,-1.2421571434369014,-1.9030641805325228,0.9046225266923539,0.2767590491757494,-0.9179786345342904
9.551824284638975,-1.2416843166009643,-1.9129195367758,1.0918415124121312,0.4314134248782165,-1.0643936330299404
9.547646853102446,-1.2778134073872551,-1.9242334575294158,1.306515896230188,0.5596392428983699,-1.2034091525846329
9.557805730096053,-1.272776712796897,-1.9032451492205849,1.5449749432396653,0.5201069386632258,-1.1818618889205068
9.587069195306364,-1.2861613815500135,-1.9045276551651593,1.4803879912719784,0.41175435024550217,-1.1605231839663563
9.58728103412033,-1.288642775302972,-1.9058586780317948,1.3000753088267185,0.45394739832500597,-1.1072279389297117
9.58553444012526,-1.3031306545423658,-1.8858849925334107,0.7678085508501195,0.6075490340901002,-1.0901703939306742
9.549784335803578,-1.3053669761981475,-1.877118203102178,0.21233145895601405,0.8274298960325005,-1.080441846332007
9.521302575526754,-1.3104860334087236,-1.8758368644846373,-0.2048068053856043,1.0878663046749613,-1.0164511279777297
9.507914205389277,-1.2890334824771457,-1.9193455000043453,-0.43854572177222567,1.1812497196609324,-0.9307100676448358
9.494562911326632,-1.2795982171995324,-1.8964006651436158,-0.644156076386759,1.2612413545285326,-0.7419808065669826
9.503970982887333,-1.2929516152265692,-1.9321947727020385,-0.5591424650831328,1.3288879838553553,-0.7934153882697348
9.531114778917154,-1.2535315213392952,-1.9281127862013099,-0.34440352811898856,1.3877364890509998,-0.6654048551516174
9.545017699167714,-1.2447068220370423,-1.9449545989799701,-0.07728583516265936,1.375262599348458,-0.6063272774521978
9.59934042993341,-1.2459260150088294,-1.9475412743337812,0.16076194211224054,1.2813524843581823,-0.6356850327377255
9.58816115600659,-1.2678953573815035,-1.9743243536336454,0.6544484657231767,1.1740075050574617,-0.765328478046221
9.59987315142902,-1.2856554586791105,-1.9671525593905002,0.8520640275208724,1.2263536490127998,-0.8285317273970331
9.610072260437374,-1.318911190851427,-1.9725190695527135,0.9786766949553612,1.2246272289174953,-0.8797298356086893
9.608219890375551,-1.2984902240793883,-1.9804263779010063,1.0212388157499626,1.2392937963690143,-1.0948725726512072
9.577962282823236,-1.2844177145712365,-1.9576636315402653,0.8394448588311916,1.3562113280193786,-1.0944472458113248
9.569834288879395,-1.3130934580761444,-1.91659585115983,0.3555596441227363,1.5534842717290183,-1.2211470960067707
9.52518839837378,-1.352142647977752,-1.9347125838505297,-0.3577874975713314,1.7060345642351602,-1.1244800872738576
9.527999976980176,-1.3658763445645041,-1.9214363499482054,-1.2768672532141594,1.863140781911639,-0.9726148125429731
9.530343037839847,-1.3322048228517112,-1.9246251431498114,-2.151940038914683,1.975667545887864,-0.8374909622740783
9.52294159558394,-1.3226864838542625,-1.9298543606171077,-2.8875578901608896,1.9937495243607848,-0.7358857525175883
9.51663237266595,-1.3091821499863678,-1.9006170943195613,-3.434440987344792,2.0420943676059595,-0.6365060411100991
9.530644975081898,-1.2571776553107177,-1.9131076491767698,-3.667907976052236,2.0258999010176963,-0.5889477447799415
9.54267885573416,-1.210084275703499,-1.9230706067538401,-3.6687558433921454,1.7641937056828267,-0.5204059957643937
9.525383607097586,-1.183120333494706,-1.917242425968686,-3.2951299150167683,1.5843753797797326,-0.49697711112807735
9.497769823335831,-1.1629837886908414,-1.8940278117745641,-2.8591883028784433,1.4664004614608612,-0.39013882764696106
9.526831599160454,-1.1708770962204085,-1.8765697904055505,-2.394724392643369,1.350936735563493,-0.2980131217691689
9.545979486503011,-1.1570655562350913,-1.8754844496176921,-1.8467349299115028,1.1886799292295993,-0.23135512291451213
9.557450077528442,-1.144769128370133,-1.8625382624603517,-1.4388402395965108,0.9755945435772089,-0.26803012311509633
9.555181257690792,-1.1417138298653913,-1.8583942678933916,-1.1496250819627496,0.810562742143942,-0.3070855369763739
9.565087873423792,-1.164420371588984,-1.848244321824613,-0.795851259808539,0.7725742044470887,-0.3811108936690159
9.580288298737026,-1.171545913316503,-1.838771507303579,-0.43810169006975536,0.7695918012593486,-0.4528351800018063
9.590563775463016,-1.1410703329309424,-1.8396228606703517,-0.12383485648114331,0.8083577883345685,-0.49476903843505676
9.591229804490066,-1.13151765076299,-1.808417654792423,0.2547520341215184,0.8749140302449061,-0.4863577855976039
9.587008837438395,-1.1647048340066466,-1.8029073464034902,0.48220753539094535,0.9762273192922322,-0.46207848425853904
9.59533523477763,-1.202310193963133,-1.8056355641174746,0.4588966303563202,1.045224721738734,-0.42345343579212463
9.557714702017398,-1.1740793690063411,-1.7844698645021435,0.1190546498095766,1.2500966144142824,-0.4435154887365319
9.56589342808188,-1.147699045183903,-1.7876947908574286,-0.39610486873914996,1.4719927142229396,-0.41839191446377055
9.576680613260551,-1.119213290704454,-1.8159946870834087,-0.841707586338788,1.5309546668700225,-0.44573510548225914
9.544495026278513,-1.0708031417708526,-1.8197301862550506,-1.0822686874978464,1.4994585158910734,-0.5060535664731783
9.521728741563013,-1.044429271189286,-1.813049262462049,-1.057399713307256,1.5331476927550398,-0.5311240514887384
9.479383314860668,-1.0299472024970842,-1.8294953354135257,-0.6860208243010567,1.5954065440379233,-0.6118532757299496
9.497258634593166,-0.9998324685629866,-1.8305103460052923,-0.12146751033385672,1.6419119671450564,-0.8460220394370467
9.494161271153773,-0.9602119670290554,-1.8168048708590447,0.6836175820426307,1.6214857866210985,-0.9920190788477253
9.518449954438228,-0.9320176753543855,-1.8246587914403276,1.5385217850253663,1.7490070845346717,-1.207506326967045
9.561938516514939,-0.9635517923364286,-1.8447122129490525,2.4266372007212555,1.737534241574219,-1.5561783972207324
9.576834931921336,-0.989246928189525,-1.8268801515450144,3.059699725578899,1.6297056618024348,-1.9114914627412714
9.555918239280446,-0.9954146120740578,-1.8093744406223775,3.3747518253836093,1.8156103878045184,-2.285779706472159
9.58054758873853,-0.9787780585132723,-1.8229426729221985,3.605976393703275,2.175340867155013,-2.8157896578540975
9.554922543009434,-0.9539604822313404,-1.7847924515382674,3.6845348471180213,2.5193304451212946,-3.2909896452813774
9.584728806587554,-0.9484751559196299,-1.7726766505259388,3.744656620339583,2.8573750193998375,-3.5498101411745986
9.650133046808559,-0.9367634932524651,-1.818483664007984,3.6733732269735673,3.1699765220247724,-3.5940655553972776
9.594850243982425,-0.9343953280432746,-1.8111816476482396,3.6050868110150067,3.732734318028547,-3.9967991733309933
9.655306642201952,-0.9243803331297468,-1.8286294255162283,3.580257844513903,4.0774869929552855,-4.393172513617888
9.683200768919418,-0.8959403266195867,-1.8084139269902393,3.7017056834107738,4.392922301896954,-4.6414170670080415
9.702180532612187,-0.8532621890448252,-1.8488083513254605,3.7831456258757648,4.558349311476916,-4.727451243051742
9.746779573142847,-0.7919915086737379,-1.9098329394711515,4.263284877825697,4.52897887138567,-4.8234716635145505
9.727308866007826,-0.7746498403072486,-1.9492784992620131,4.981978981525015,4.419691460391454,-4.701581376788538
9.649557118084152,-0.7484033121087251,-1.9834726215292615,5.727034623635706,4.180550211869543,-4.432884068412672
9.565857520185421,-0.7571283362289759,-1.9695178518682983,6.383150259791815,3.8224948866687907,-4.216123970454697
9.584396001938911,-0.756931143100836,-1.9501675654322863,6.896339559835395,3.851323166144945,-4.174041964642597
9.621934149477825,-0.7521046509412584,-1.9561407740428325,7.297850627698569,3.909445053447181,-4.174844369870867
9.658634939826475,-0.7249715469091698,-1.9646146008913445,7.720113765631123,3.7832156295053787,-4.10308863885594
9.617831443358368,-0.719063958305636,-1.9752069194415802,8.172803004303919,3.5971037353389916,-3.9174121660865433
9.539817052330749,-0.7216899381031835,-1.974550557325001,8.76697411746561,3.501601023958394,-3.7204034328070414
9.459609645175073,-0.666001539536189,-1.937710919413845,9.539566939348319,3.5289369322008737,-3.4100864184156947
9.41030696428058,-0.6651841256111807,-1.913640803682217,10.337698545223422,3.6856556562134255,-3.1351750631195703
9.32902499293917,-0.6776413425457551,-1.8921703297570138,11.155388888634782,4.023706891230252,-2.8826390780170374
9.290465449916155,-0.7349908495589106,-1.847085678130755,11.754744883740155,4.557406296346692,-2.5858181379841723
9.321865929387238,-0.7860582490426711,-1.8421488863661977,11.7885746833561,5.236990881822507,-2.473455560896298
9.392561481256868,-0.8379422907356029,-1.8756066919855043,11.38516271318983,5.7887059736472075,-2.5871971893524184
9.439098469216297,-0.8964205981861527,-1.9379480650495318,10.82128726569054,6.259716462638486,-2.7139322067416414
9.451893087929498,-0.9702997929642783,-1.981977027050744,10.285104990726884,6.8212507451319215,-2.686601225137097
9.497991808442356,-1.0368866451370986,-2.04349195108723,10.009806232285026,7.406593142570022,-2.4928734898445426
